apk_name;analysisSeeds;forbiddenMethodErrors;typestateErrorTimeouts(seed);typestateError(seed);typestateError_Cipher;typestateError_PBEParameterSpec;typestateError_SecretKeySpec;typestateError_PBEKeySpec;typestateError_IVParameterSpec;typestateError_AlgorithmParameters;typestateError_DSAGenParameterSpec;typestateError_SecretKey;typestateError_SecretKeyFactory;typestateError_DHParameterSpec;typestateError_DSAParameterSpec;typestateError_DHGenParameterSpec;typestateError_KeyGenerator;typestateError_GCMParameterSpec;typestateError_SecureRandom;typestateError_HMACParameterSpec;typestateError_KeyStore;typestateError_Signature;typestateError_KeyPairGenerator;typestateError_MessageDigest;typestateError_KeyPair;typestateError_Mac;typestateError_RSAKeyGenParameterSpec;typestateErrorEndOfObjectLifetime(seed);typestateErrorEndOfObjectLifetime_Cipher;typestateErrorEndOfObjectLifetime_PBEParameterSpec;typestateErrorEndOfObjectLifetime_SecretKeySpec;typestateErrorEndOfObjectLifetime_PBEKeySpec;typestateErrorEndOfObjectLifetime_IVParameterSpec;typestateErrorEndOfObjectLifetime_AlgorithmParameters;typestateErrorEndOfObjectLifetime_DSAGenParameterSpec;typestateErrorEndOfObjectLifetime_SecretKey;typestateErrorEndOfObjectLifetime_SecretKeyFactory;typestateErrorEndOfObjectLifetime_DHParameterSpec;typestateErrorEndOfObjectLifetime_DSAParameterSpec;typestateErrorEndOfObjectLifetime_DHGenParameterSpec;typestateErrorEndOfObjectLifetime_KeyGenerator;typestateErrorEndOfObjectLifetime_GCMParameterSpec;typestateErrorEndOfObjectLifetime_SecureRandom;typestateErrorEndOfObjectLifetime_HMACParameterSpec;typestateErrorEndOfObjectLifetime_KeyStore;typestateErrorEndOfObjectLifetime_Signature;typestateErrorEndOfObjectLifetime_KeyPairGenerator;typestateErrorEndOfObjectLifetime_MessageDigest;typestateErrorEndOfObjectLifetime_KeyPair;typestateErrorEndOfObjectLifetime_Mac;typestateErrorEndOfObjectLifetime_RSAKeyGenParameterSpec;typestateErrorTotal(seed);typestateErrorTotal_Cipher;typestateErrorTotal_PBEParameterSpec;typestateErrorTotal_SecretKeySpec;typestateErrorTotal_PBEKeySpec;typestateErrorTotal_IVParameterSpec;typestateErrorTotal_AlgorithmParameters;typestateErrorTotal_DSAGenParameterSpec;typestateErrorTotal_SecretKey;typestateErrorTotal_SecretKeyFactory;typestateErrorTotal_DHParameterSpec;typestateErrorTotal_DSAParameterSpec;typestateErrorTotal_DHGenParameterSpec;typestateErrorTotal_KeyGenerator;typestateErrorTotal_GCMParameterSpec;typestateErrorTotal_SecureRandom;typestateErrorTotal_HMACParameterSpec;typestateErrorTotal_KeyStore;typestateErrorTotal_Signature;typestateErrorTotal_KeyPairGenerator;typestateErrorTotal_MessageDigest;typestateErrorTotal_KeyPair;typestateErrorTotal_Mac;typestateErrorTotal_RSAKeyGenParameterSpec;typestateError(unit);missingPredicates;missingPredicates_Cipher;missingPredicates_PBEParameterSpec;missingPredicates_SecretKeySpec;missingPredicates_PBEKeySpec;missingPredicates_IVParameterSpec;missingPredicates_AlgorithmParameters;missingPredicates_DSAGenParameterSpec;missingPredicates_SecretKey;missingPredicates_SecretKeyFactory;missingPredicates_DHParameterSpec;missingPredicates_DSAParameterSpec;missingPredicates_DHGenParameterSpec;missingPredicates_KeyGenerator;missingPredicates_GCMParameterSpec;missingPredicates_SecureRandom;missingPredicates_HMACParameterSpec;missingPredicates_KeyStore;missingPredicates_Signature;missingPredicates_KeyPairGenerator;missingPredicates_MessageDigest;missingPredicates_KeyPair;missingPredicates_Mac;missingPredicates_RSAKeyGenParameterSpec;checkedConstraints;internalConstraintViolations;internalConstraintViolations_Cipher;internalConstraintViolations_PBEParameterSpec;internalConstraintViolations_SecretKeySpec;internalConstraintViolations_PBEKeySpec;internalConstraintViolations_IVParameterSpec;internalConstraintViolations_AlgorithmParameters;internalConstraintViolations_DSAGenParameterSpec;internalConstraintViolations_SecretKey;internalConstraintViolations_SecretKeyFactory;internalConstraintViolations_DHParameterSpec;internalConstraintViolations_DSAParameterSpec;internalConstraintViolations_DHGenParameterSpec;internalConstraintViolations_KeyGenerator;internalConstraintViolations_GCMParameterSpec;internalConstraintViolations_SecureRandom;internalConstraintViolations_HMACParameterSpec;internalConstraintViolations_KeyStore;internalConstraintViolations_Signature;internalConstraintViolations_KeyPairGenerator;internalConstraintViolations_MessageDigest;internalConstraintViolations_KeyPair;internalConstraintViolations_Mac;internalConstraintViolations_RSAKeyGenParameterSpec;negationContradictions;callgraphTime(ms);totalTime(ms);typestateTime(ms);typestateTime/NoBoomerang(ms);taintTime(ms);boomerangTime(ms);constraint(ms);predicate(ms);visitedMethods;allMethods;max_accesspath
com.tecnotematic.technomusic-03BAC7773BFED3299AE8A0EEF400DBBC5CD9E1E750F08BE4B2E8AB568827C5C3.apk;12;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1098527;22067;5080;3430;167;1650;4;0;15;8203
com.laylali.gullwallpaper-07706EF54744A6B367E590FB1FC9876C6EA5CBD1F21795626DC3C41C6F6BDD98.apk;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;90640;32356;2715;2662;0;53;2;0;16;3395
com.hello.neighbor.freegame-0E877BE9294CA093376F0A14A5F829ECB8EB4FA7E573C2DAC6209724B13C81CA.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91318;39535;0;0;0;0;0;0;0;2408
eu.develop.laudio.classical-12E8695F78D888654D9D71803FCCD084039396BAD92C30C48065286330671D68.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72537;52539;0;0;0;0;0;0;0;1924
com.sebae.mobile.nelsonauctions-081C197CC3CF0B5BCAE059F59F56E99B578B0879571FF9CE4518D0F741910D36.apk;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60651;32740;31;31;2;0;0;0;1;1962
com.itmedicus.dimsnepal-13DA3EDBEF1673533903618639DEB569D89A8DB08DB4F0FE6E6685D6FBB1BE8A.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90109;6047;0;0;0;0;0;0;0;2597
com.skymelt.jellybouncerpro-0ABD504F7B9A78C11AA544A34F558DA1A04AB90A757AABC17034B62F8A0D8EA6.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76532;3811;0;0;0;0;0;0;0;3146
com.theduran.app-08BC22092A3BDE0C28538C8B0C38FDF5A241EB72CBE8AE0756AE39C344F05B21.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82120;7460;0;0;0;0;0;0;0;3016
com.zee.techno.apps.mobile.tracker.security-0F9FE5C894AE79A1D141EDCEC2C6EAF26A011C003852E40486D49DCC4F2C5D7F.apk;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;103818;7397;44;43;1;1;0;0;3;5345
com.lancearex.charliechaplinscream-00C7E26B47BF89F7039A66A3313E02049C72084CB9A97331A1295B2430941706.apk;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;76869;1175;152;125;75;27;1;0;5;1971
com.pocketks.supermarket.robbery.escape-0814A79BCAD01E2673BBB37358783213B4F037B09830DF5A39973F6C16B9013E.apk;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;142607;7562;18;18;1;0;0;0;7;4615
info.laguluckydubemp3-1182FFF0414B9CAC907545BD26910B711B571972CD85D60602438E61625147D7.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71128;4291;0;0;0;0;0;0;0;2228
net.oxdb.GPSThermo2-10827D64B964B227C4ACF5D9C28BEF60AFFBEECAD02EA6DF9C3BF7939115FEF7.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49076;2437;0;0;0;0;0;0;0;1787
com.GravityGamezProd.TouchBabyTouch-0B7CB27FD171640813C274393DF2FC3E066EEA8EB8220A7EEB31ED714370AF4E.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64429;4495;0;0;0;0;0;0;0;2343
production.mokoenatv-0D4BA39D94C6A555B0CE2736E6176F28F80A50FD63FCB875A7F3DD08EC38EA2A.apk;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;988479;64182;92;67;30051;25;0;0;12;14650
com.big2boss.aghani.rai-0905E8FC7EC9D54F9495286F4650C5F59D698A300C7EC012D546411ABA989C53.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91124;1935;0;0;0;0;0;0;0;1740
subwaytroll.girlgames.run-09C0EC68C3F35D214F55907792352EB139A71377981434A2B22B203B507E797A.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76159;58744;0;0;0;0;0;0;0;1613
com.jb.gokeyboard.theme.levelup_atmosphere_air-0086F71A07C9EC57FD053D9E51D9E650E87DB789D798F160DE8DB584446E7DEC.apk;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;76955;3633;43;43;1;0;0;0;4;3576
com.smugglergames.boarsimulator-08CD3E5857FF06526AB4B5E4EFECBC4D382C3F87B004DD436BB16997355C672A.apk;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;45694;1549;169;161;9;8;1;0;7;2012
com.andromo.dev459376.app549725-0BE7A439796C38D10D531A02328907CD2D14699E392A0B5BBB7A75B6C4B7E92F.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69763;1323;0;0;0;0;0;0;0;2082
com.swiitt.rewind-1305A5BB8769387BB3582B936144D692449E99CD9E1B43A0FCE79DD50AECD56B.apk;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;191889;13798;4;2;0;2;0;0;1;6812
com.launcher.theme.t211802654-00CF5A6060FFBF9E826FA93BE78D810FA15E05E13AFAFA7DDF2A88D61C83AB54.apk;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;104902;16716;11504;11504;1;0;0;0;170;5133
es.upplication.android22050-0E7AED3491015B5157D1A9535DAB20654717FE24FACB5D4D67BB6A77463F1480.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32769;2464;0;0;0;0;0;0;0;920
air.com.winter.boy.from.glacier.ice.snow.drag.drop.polictics.winterboyfromglacier-03C04699BA9CDA387B9CEAA4EC0FD10AB9353D1671EA116D608886D748571F4E.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67936;3130;0;0;0;0;0;0;0;2265
com.wiradeh.deodorant-00AAFD2FC684AA937B81BDAB6ABD9DD4EBA85709461C99993A0A9D61B9516225.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99989;38643;0;0;0;0;0;0;0;2408
com.coherentrx.breasthealthgenius-01CF2D57AF3743AB9B83A4AEFB0F1BD2531596648F782601E474F5BFA305CD5C.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17916;344;0;0;0;0;0;0;0;496
com.mohanbharti.drawgraffiti-08A53A0B02373C250651587915E323D281A5298EEDA23C3A5550355F60C47246.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107916;44102;0;0;0;0;0;0;0;5165
com.marocf.com.modegnadercouture-0071DCAD004907F262C759167850467814D9869C27BEAF5B9C36EA01B8CBDFE7.apk;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129410;35764;6;6;2;0;0;0;1;4101
com.techniman.food.fast-0E89D83CC549E63E4E9217B4620C1959301EB29A4771F824CACFAFF8DA8E298A.apk;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;169579;11431;30;29;2;1;0;0;8;5846
com.PrincessCinderellaFullStory-058F19789B7695906F2BBDB77AE92ACA7CF8C76C21307AC120074DB9F8D43881.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73267;5122;0;0;0;0;0;0;0;2169
com.thepro3apps.faceposts-090D6AA58E1FE954DBE190BAF8762E12EF2BB803B5593EBFCF3E32E613C44FEB.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126225;6166;0;0;0;0;0;0;0;3802
com.LaguAyuTingTingMp3.duniafana-0B9AC54D8F25309F75DEABFA57B66EB85511673840D51E72E96FF5498DF85E7D.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59504;2818;0;0;0;0;0;0;0;1727
biz.app4mobile.app_bdecd303fc4f40e4a1a0d9b0665c5a4b.app-033100912EA216A450476425E56F51E31EECA3EB2A9373065BC981B7E2130BB8.apk;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;248857;37963;30227;30198;54;29;1;0;9;6918
com.pspemulator.forGame.apps-0F5E96A6D3D56C9D5CD293FE892A10AA74ADF9965E60ABEF393858CEBB93F957.apk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89132;3303;0;0;0;0;0;0;0;2523
